company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,verification_status,services,coverage_area,member_since,profile_url,source_platform
Aspire,,Electrician,,,5,25,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/aspire-1,myjobquote
Marts HandyServices,,Electrician,,,5,1,,ID Checked,,,2026,https://www.myjobquote.co.uk/t/marts-handyservices,myjobquote
EliteTech Wiring,,Electrician,,,5,1,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/elitetech-wiring,myjobquote
DA ELECTRICAL,,Electrician,,,5,9,,ID Checked,,,2009,https://www.myjobquote.co.uk/t/da-electrical,myjobquote
AKL Electrical Services,,Electrician,,,5,7,,ID Checked; Public Liability Insurance,,,2016,https://www.myjobquote.co.uk/t/akl-electrical-services,myjobquote
Speed RMS Ltd,,Electrician,,,5,1,,ID Checked,,,2007,https://www.myjobquote.co.uk/t/speed-rms-ltd,myjobquote
Paul ramsden,,Electrician,,,4.68,0,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/paul-ramsden,myjobquote
JB Electrical Services Northwest,,Electrician,,,4.68,0,,,,,2020,https://www.myjobquote.co.uk/t/jb-electrical-services-northwest,myjobquote
DPELECTRICALNW,,Electrician,,,4.68,0,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/dpelectricalnw,myjobquote
G Davies electrical,,Electrician,,,4.68,0,,ID Checked,,,Apr 2022,https://www.myjobquote.co.uk/t/g-davies-electrical,myjobquote
Alistair Daish,,Electrician,,,4.68,0,,,,,Mar 2023,https://www.myjobquote.co.uk/t/alistair-daish,myjobquote
HC POWER,,Electrician,,,4.9,9,,ID Checked,,,,https://www.myjobquote.co.uk/t/hc-power,myjobquote
Tom D,,Electrician,,,5,12,,ID Checked,,,1900,https://www.myjobquote.co.uk/t/tom-d,myjobquote
J W DUNLOP ELECTRICAL,,Electrician,,,4.9,2,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/j-w-dunlop-electrical,myjobquote
Dwelectrical,,Electrician,,,4.68,0,,ID Checked,,,Dec 2016,https://www.myjobquote.co.uk/t/dwelectrical-3,myjobquote
DW.ELECTRICAL,,Electrician,,,4.68,0,,,,,Nov 2024,https://www.myjobquote.co.uk/t/dwelectrical-1,myjobquote
ElectraSafe,,Electrician,,,4.68,0,,,,,2023,https://www.myjobquote.co.uk/t/electrasafe,myjobquote
Peters,,Electrician,,,4.68,0,,,,,Oct 2023,https://www.myjobquote.co.uk/t/peters-4,myjobquote
Peters,,Electrician,,,4.68,0,,ID Checked,,,Oct 2022,https://www.myjobquote.co.uk/t/pentrelec-electrical-services,myjobquote
Pentrelec Electrical Services,,Electrician,,,4.68,0,,ID Checked,,,Mar 2023,https://www.myjobquote.co.uk/t/charlie-101,myjobquote
Daniel,,Electrician,,,4.68,0,,,,,Aug 2023,https://www.myjobquote.co.uk/t/daniel-259,myjobquote
Daniel,,Electrician,,,4.68,0,,,,,Oct 2023,https://www.myjobquote.co.uk/t/ps-electrical-contractors-ltd,myjobquote
P&S Electrical Contractors Ltd,,Electrician,,,4.68,0,,,,,Aug 2023,https://www.myjobquote.co.uk/t/rno-electrical-services,myjobquote
Rno Electrical Services,,Electrician,,,5,1,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/sparkymag,myjobquote
TERRA NOVA ELECTRICAL,,Electrician,,,5,1,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/terra-nova-electrical-1,myjobquote
M.J Quinn integrated services,,Electrician,,,5,1,,ID Checked,,,1980,https://www.myjobquote.co.uk/t/mj-quinn-integrated-services,myjobquote
Cb electrical solutions ltd,,Electrician,,,4,1,,ID Checked; Public Liability Insurance,,,2024,https://www.myjobquote.co.uk/t/cb-electrical-solutions-ltd,myjobquote
Novo Works,,Electrician,,,5,1,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/novo-works,myjobquote
LW Electrical Services Ltd,,Electrician,,,5,1,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/lw-electrical-services-ltd,myjobquote
CT Solutions,,Electrician,,,5,3,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/ct-solutions-1,myjobquote
Mac Electricians,,Electrician,,,5,1,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/mac-electricians,myjobquote
